	decel	diff	dist	group	group_len	k	sil_score
984	7.481197336531096	-9.565546506719826	57.31206059428493	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	5	0.29745721105807926
985	2.398423699001299	-7.167122807718528	50.1449377865664	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	6	0.3025988904283442
986	2.133584285605032	-5.033538522113496	45.111399264452906	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	7	0.2934966187813497
987	0.46730206295185894	-4.566236459161637	40.54516280529127	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	8	0.3051890182886608
988	1.0470477387532853	-3.5191887204083514	37.02597408488292	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	9	0.31030095643120353
989	0.20396614128797808	-3.3152225791203733	33.710751505762545	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	10	0.3086116190967334
990	0.47278637961243675	-2.8424361995079366	30.86831530625461	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	11	0.3231175467793977
991	1.337806949014336	-1.5046292504936005	29.363686055761008	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	12	0.32443483506654835
992	-0.25576367835883573	-1.7603929288524363	27.60329312690857	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	13	0.32092228409602647
993	0.6742959576039098	-1.0860969712485264	26.517196155660045	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	14	0.3234244188822189
994	-0.8827589719335016	-1.968855943182028	24.548340212478017	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	15	0.3305043424649286
995	0.9718006783877371	-0.997055264794291	23.551284947683726	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	16	0.32885149669551356
996	0.909754448120836	-0.08730081667345502	23.46398413101027	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	17	0.3117395033156039
997	-1.0532024281187233	-1.1405032447921784	22.323480886218093	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	18	0.3282962250537921
998	-0.2564109071668135	-1.3969141519589918	20.9265667342591	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	19	0.3342864949450383
999	0.717814420328569	-0.6790997316304228	20.247467002628678	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	20	0.337639087721189
1000	-0.20805596665099912	-0.8871556982814219	19.360311304347256	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	21	0.3324796348993181
1001	-0.30581698175349104	-1.192972680034913	18.167338624312343	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	22	0.3462028825469855
1002	0.6579026557593366	-0.5350700242755764	17.632268600036767	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	23	0.35468036178508244
1003	0.013767669782488667	-0.5213023544930877	17.11096624554368	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	24	0.35047484396674683
1004	-0.07445661935798142	-0.5957589738510691	16.51520727169261	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	25	0.35949919113075623
1005	0.41530896131344264	-0.1804500125376265	16.334757259154983	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	26	0.3544601404951056
1006	-0.8114486566864834	-0.9918986692241099	15.342858589930874	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	27	0.3609598498164577
1007	0.6448578833338754	-0.34704078589023446	14.99581780404064	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	28	0.35742089355488194
1008	-0.07079564167686847	-0.41783642756710293	14.577981376473536	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	29	0.36893033944837744
1009	0.13250786986710672	-0.2853285576999962	14.29265281877354	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	30	0.3666775285366869
1010	-0.08739577234538132	-0.3727243300453775	13.919928488728162	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	31	0.3657826218135282
1011	0.05337318396020052	-0.319351146085177	13.600577342642985	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	32	0.36327850355348573
1012	-0.12941930974474936	-0.44877045582992636	13.151806886813059	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	33	0.371766107471398
1013	0.2021186429861217	-0.24665181284380466	12.905155073969254	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	34	0.37117587222118315
1014	-0.3551180366864415	-0.6017698495302461	12.303385224439008	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	35	0.3753846061731315
1015	0.3617340354161094	-0.24003581411413677	12.063349410324872	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	36	0.38142419043270354
1016	-0.04040008914786419	-0.28043590326200096	11.78291350706287	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	37	0.3774584822817872
1017	0.16238604204361273	-0.11804986121838823	11.664863645844482	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	38	0.38571193734227377
1018	-0.29266385876721834	-0.4107137199856066	11.254149925858876	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	39	0.38809243509565783
1019	0.007719869081904918	-0.40299385090370166	10.851156074955174	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	40	0.38949680482379356
1020	0.25419783032337406	-0.1487960205803276	10.702360054374846	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	41	0.3895550718784904
1021	-0.1509682796254026	-0.2997643002057302	10.402595754169116	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	42	0.39511403406228246
1022	0.02396717682844418	-0.275797123377286	10.12679863079183	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	43	0.39469330444644257
1023	0.1263423093541487	-0.14945481402313732	9.977343816768693	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	44	0.40683620408793414
1024	-0.10463096183830878	-0.2540857758614461	9.723258040907247	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	45	0.39488442876428376
1025	0.03519207553435422	-0.21889370032709188	9.504364340580155	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	46	0.3984205054948921
1026	-0.2828545487734182	-0.5017482491005101	9.002616091479645	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	47	0.4158108727043201
1027	0.5133226245422176	0.011574375441707474	9.014190466921352	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	48	0.41054745657813013
1028	-0.2240425539149271	-0.21246817847321964	8.801722288448133	['ia', 'ia₂', 'ša', 'ša₂', 'u', 'u₂']	6	49	0.41686662465884383
1029	0.0	0.0	147.8683099532848	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	1	
1030	0.0	-39.07862164872981	108.789688304555	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	2	0.2589843847097793
1031	15.272637148272594	-23.805984500457214	84.98370380409779	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	3	0.27970521384103575
1032	6.831716454674137	-16.974268045783077	68.00943575831471	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	4	0.28953963588737003
1033	7.8743043546121925	-9.099963691170885	58.909472067143824	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	5	0.28394389991073715
1034	3.1989773591965474	-5.900986331974337	53.00848573516949	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	6	0.2737193473124924
1035	-0.49333169838782	-6.394318030362157	46.61416770480733	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	7	0.2898561024102211
1036	1.935047869067077	-4.4592701612950805	42.15489754351225	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	8	0.3011173704860079
1037	0.8883139142504461	-3.5709562470446343	38.583941296467614	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	9	0.3044648181852793
1038	0.2630814521629077	-3.3078747948817266	35.27606650158589	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	10	0.3048628382929948
1039	1.341165441413068	-1.9667093534686586	33.30935714811723	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	11	0.31362960844506543
1040	-0.3244237383765025	-2.291133091845161	31.018224056272068	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	12	0.31157082594784163
1041	0.9793894961230052	-1.311743595722156	29.706480460549912	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	13	0.30917017247067025
1042	-0.7479041032808773	-2.0596476990030332	27.64683276154688	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	14	0.327239123382966
1043	0.9149718660431283	-1.144675832959905	26.502156928586974	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	15	0.320435002855382
1044	0.044788912604907694	-1.0998869203549972	25.402270008231977	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	16	0.3178783093401944
1045	-0.09341942133529102	-1.1933063416902883	24.20896366654169	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	17	0.3290161810528771
1046	0.05946634093120551	-1.1338400007590828	23.075123665782606	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	18	0.3349900537705417
1047	-0.3864914288976138	-1.5203314296566965	21.55479223612591	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	19	0.34652221502434966
1048	0.42182567949182115	-1.0985057501648754	20.456286485961034	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	20	0.34886924766311045
1049	0.48955913936664075	-0.6089466107982346	19.8473398751628	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	21	0.3472646534385284
1050	-0.08576567273456348	-0.6947122835327981	19.15262759163	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	22	0.35172923764565683
1051	0.13348877293315198	-0.5612235105996461	18.591404081030355	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	23	0.3444054979393963
1052	-0.10152453594563582	-0.662748046545282	17.928656034485073	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	24	0.3515736834253073
1053	-0.33759840030261046	-1.0003464468478924	16.92830958763718	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	25	0.3696767255714054
1054	0.6202193402183553	-0.3801271066295371	16.548182481007643	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	26	0.3638039411291727
1055	-0.0009779161304024342	-0.3811050227599395	16.167077458247704	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	27	0.36952008147313037
1056	-0.1449082534881203	-0.5260132762480598	15.641064181999644	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	28	0.3735288262753915
1057	-0.0770775689557297	-0.6030908452037895	15.037973336795854	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	29	0.373339168249874
1058	0.20358471188007954	-0.39950613332371	14.638467203472144	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	30	0.37358481583252695
1059	0.11729797105568984	-0.28220816226802015	14.356259041204124	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	31	0.3670874922310077
1060	-0.19986249922786037	-0.4820706614958805	13.874188379708244	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	32	0.37695122657116675
1061	-0.10711119024160176	-0.5891818517374823	13.285006527970761	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	33	0.387574579121724
1062	0.6000056525150033	0.010823800777520987	13.295830328748282	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	34	0.3817763019658624
1063	-0.5246632294473681	-0.5138394286698471	12.781990900078435	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	35	0.38592337763351414
1064	0.2344580963445182	-0.2793813323253289	12.502609567753106	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	36	0.3862635547725077
1065	-0.1301582398429506	-0.4095395721682795	12.093069995584827	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	37	0.39526135500871806
1066	0.026057197135331833	-0.3834823750329477	11.70958762055188	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	38	0.403564126854453
1067	0.22672192384780665	-0.15676045118514104	11.552827169366738	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	39	0.39442848092551397
1068	-0.05917468595767872	-0.21593513714281976	11.336892032223918	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	40	0.3954949621601792
1069	-0.20507522699361225	-0.421010364136432	10.915881668087486	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	41	0.41286128266395705
1070	0.27038026188467157	-0.15063010225176043	10.765251565835726	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	42	0.4053987373625858
1071	-0.16702260573110728	-0.3176527079828677	10.447598857852858	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	43	0.4047609264273521
1072	0.17443383526579126	-0.14321887271707645	10.304379985135782	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	44	0.41468323918285144
1073	-0.15189326733817943	-0.2951121400552559	10.009267845080526	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	45	0.40697416310213963
1074	0.3288553521273503	0.03374321207209441	10.04301105715262	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	46	0.4097809902505467
1075	-0.20493677882660144	-0.17119356675450703	9.871817490398113	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	47	0.4185232742945386
1076	-0.2537917292053624	-0.42498529595986945	9.446832194438244	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	48	0.4230968148753457
1077	0.12376232271565257	-0.3012229732442169	9.145609221194027	['li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	6	49	0.42187038839526525
1078	0.0	0.0	205.70271371292034	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	1	
1079	0.0	-44.89293756236313	160.8097761505572	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	2	0.21958479969121594
1080	19.11636690720033	-25.7765706551628	135.0332054953944	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	3	0.20849028061103944
1081	6.059191133692082	-19.71737952147072	115.3158259739237	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	4	0.21995385315029276
1082	6.426110749811613	-13.291268771659105	102.02455720226459	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	5	0.22235527632579236
1083	3.5944635518498984	-9.696805219809207	92.32775198245538	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	6	0.22554047937870902
1084	2.4638593569129057	-7.232945862896301	85.09480611955908	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	7	0.21636598430216336
1085	1.4929716023332134	-5.739974260563088	79.354831858996	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	8	0.22914453383758693
1086	0.47257549848797	-5.267398762075118	74.08743309692088	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	9	0.22848769419757137
1087	0.8243985734163175	-4.4430001886588	69.64443290826208	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	10	0.22837952730292962
1088	1.092890423133312	-3.350109765525488	66.29432314273659	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	11	0.2292799252867426
1089	-0.11177080987290822	-3.4618805753983963	62.83244256733819	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	12	0.23240976265129512
1090	0.11749179526688636	-3.34438878013151	59.48805378720668	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	13	0.23656298240196752
1091	1.2141894037736591	-2.130199376357851	57.35785441084883	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	14	0.23922269995973003
1092	-0.6302164173477252	-2.760415793705576	54.597438617143254	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	15	0.24055168798163962
1093	1.623103257589321	-1.137312536116255	53.460126081027	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	16	0.2321749204432928
1094	-1.208945991648818	-2.346258527765073	51.113867553261926	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	17	0.24027203850108397
1095	0.6176876973601253	-1.7285708304049479	49.38529672285698	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	18	0.24330482768475448
1096	-0.37913571434826565	-2.1077065447532135	47.277590178103765	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	19	0.24470427090428812
1097	1.0737857565603122	-1.0339207881929013	46.24366938991086	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	20	0.2506853126702283
1098	-0.6287114546399124	-1.6626322428328137	44.58103714707805	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	21	0.24833636053956773
1099	1.0332508368076248	-0.629381406025189	43.95165574105286	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	22	0.2484841947699356
1100	-0.665833215375315	-1.295214621400504	42.65644111965236	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	23	0.24817914434696253
1101	-0.09094459553173806	-1.386159216932242	41.270281902720114	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	24	0.2507952245910701
1102	0.8896915258243752	-0.4964676911078669	40.77381421161225	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	25	0.25168485845515254
1103	-0.9762332177481383	-1.4727009088560052	39.30111330275624	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	26	0.25230723269839916
1104	1.1392517700850675	-0.33344913877093774	38.967664163985305	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	27	0.25584871753237903
1105	-1.0659696566551062	-1.399418795426044	37.56824536855926	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	28	0.2599521020722397
1106	0.24161825119911384	-1.1578005442269301	36.41044482433233	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	29	0.26117460320559327
1107	0.7419924791406203	-0.41580806508630985	35.99463675924602	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	30	0.25762948267863883
1108	-0.35197163130253983	-0.7677796963888497	35.22685706285717	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	31	0.25653186360802777
1109	0.32007040082635285	-0.44770929556249683	34.779147767294674	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	32	0.2543427393815717
1110	-0.6980400984743014	-1.1457493940367982	33.633398373257876	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	33	0.2666910458907226
1111	1.019359108965915	-0.12639028507088312	33.50700808818699	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	34	0.2646722131944346
1112	-0.4458572404008976	-0.5722475254717807	32.93476056271521	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	35	0.261758814000063
1113	-0.10544629379322146	-0.6776938192650022	32.25706674345021	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	36	0.2658770707231842
1114	0.06226622633277401	-0.6154275929322282	31.64163915051798	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	37	0.26481593710108337
1115	-0.5851997545473999	-1.200627347479628	30.441011803038354	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	38	0.27686740892313405
1116	1.1524152208728857	-0.048212126606742345	30.39279967643161	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	39	0.2716188439396056
1117	-0.4855144760537371	-0.5337266026604794	29.859073073771132	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	40	0.2673593734113202
1118	0.07225250391075022	-0.4614740987497292	29.397598975021403	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	41	0.2748703262051773
1119	-0.18941535722457203	-0.6508894559743013	28.7467095190471	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	42	0.2760431411796082
1120	0.35233907359802785	-0.2985503823762734	28.448159136670828	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	43	0.2839607173007726
1121	-0.08214732676328751	-0.3806977091395609	28.067461427531267	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	44	0.2731651812504484
1122	0.326808010780713	-0.05388969835884794	28.01357172917242	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	45	0.2707726135330693
1123	-0.9415260688663487	-0.9954157672251966	27.018155961947222	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	46	0.28635201208204114
1124	0.4400230909117653	-0.5553926763134314	26.46276328563379	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	47	0.27869495821829
1125	0.41629949819767376	-0.1390931781157576	26.323670107518033	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	48	0.28602529950744265
1126	-0.14942950302146585	-0.28852268113722346	26.03514742638081	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'u', 'u₂']	8	49	0.28293693995650926
1127	0.0	0.0	99.37132478943974	['šu', 'šu₂', 'u', 'u₂']	4	1	
1128	0.0	-34.932570071537256	64.43875471790248	['šu', 'šu₂', 'u', 'u₂']	4	2	0.36153981280394415
1129	13.256434601371595	-21.67613547016566	42.76261924773682	['šu', 'šu₂', 'u', 'u₂']	4	3	0.39485488159830334
1130	10.40015747836096	-11.275977991804702	31.48664125593212	['šu', 'šu₂', 'u', 'u₂']	4	4	0.4063608157697366
1131	5.115575484848144	-6.160402506956558	25.326238748975562	['šu', 'šu₂', 'u', 'u₂']	4	5	0.42533506090448964
1132	1.6456472048769406	-4.514755302079617	20.811483446895945	['šu', 'šu₂', 'u', 'u₂']	4	6	0.42951401085594937
1133	0.6376808596228472	-3.8770744424567702	16.934409004439175	['šu', 'šu₂', 'u', 'u₂']	4	7	0.45542794197319597
1134	1.2528846259381936	-2.6241898165185766	14.310219187920598	['šu', 'šu₂', 'u', 'u₂']	4	8	0.4787961263838489
1135	1.1000200077798823	-1.5241698087386943	12.786049379181904	['šu', 'šu₂', 'u', 'u₂']	4	9	0.47949397793979137
1136	0.301158572876016	-1.2230112358626783	11.563038143319226	['šu', 'šu₂', 'u', 'u₂']	4	10	0.4918934821155986
1137	-0.12899521868096286	-1.3520064545436412	10.211031688775584	['šu', 'šu₂', 'u', 'u₂']	4	11	0.5019089690851312
1138	0.7410871559867864	-0.6109192985568548	9.60011239021873	['šu', 'šu₂', 'u', 'u₂']	4	12	0.5171420420862619
1139	-0.3772100519044592	-0.988129350461314	8.611983039757416	['šu', 'šu₂', 'u', 'u₂']	4	13	0.5148042928767076
1140	0.28414559209850143	-0.7039837583628126	7.907999281394603	['šu', 'šu₂', 'u', 'u₂']	4	14	0.5205714672183174
1141	-0.16871236805191892	-0.8726961264147315	7.0353031549798715	['šu', 'šu₂', 'u', 'u₂']	4	15	0.5329462765361207
1142	0.4240568747611171	-0.4486392516536144	6.586663903326257	['šu', 'šu₂', 'u', 'u₂']	4	16	0.539746756688833
1143	-0.013221614726667497	-0.4618608663802819	6.124803036945975	['šu', 'šu₂', 'u', 'u₂']	4	17	0.5366460996095036
1144	0.015412924631664104	-0.4464479417486178	5.678355095197357	['šu', 'šu₂', 'u', 'u₂']	4	18	0.5436378135826488
1145	0.14638877875198375	-0.30005916299663404	5.378295932200723	['šu', 'šu₂', 'u', 'u₂']	4	19	0.5454564581004429
1146	-0.11798750443204309	-0.41804666742867713	4.960249264772046	['šu', 'šu₂', 'u', 'u₂']	4	20	0.5519524516758598
1147	0.17058835276501227	-0.24745831466366486	4.712790950108381	['šu', 'šu₂', 'u', 'u₂']	4	21	0.5637276692359445
1148	-0.044409027640866405	-0.29186734230453126	4.42092360780385	['šu', 'šu₂', 'u', 'u₂']	4	22	0.566866958019976
1149	0.036770644639565475	-0.2550966976649658	4.165826910138884	['šu', 'šu₂', 'u', 'u₂']	4	23	0.5683003288351877
1150	0.1193432096494238	-0.135753488015542	4.030073422123342	['šu', 'šu₂', 'u', 'u₂']	4	24	0.5762551264638253
1151	-0.11170834726581447	-0.24746183528135646	3.782611586841986	['šu', 'šu₂', 'u', 'u₂']	4	25	0.5713703754964959
1152	0.07782465013512319	-0.16963718514623327	3.6129744016957526	['šu', 'šu₂', 'u', 'u₂']	4	26	0.5911825613354744
1153	0.07046892124479509	-0.09916826390143818	3.5138061377943144	['šu', 'šu₂', 'u', 'u₂']	4	27	0.5783862630636115
1154	-0.14218176008673744	-0.24135002398817562	3.2724561138061388	['šu', 'šu₂', 'u', 'u₂']	4	28	0.6017989411112638
1155	0.15792913791371355	-0.08342088607446208	3.1890352277316767	['šu', 'šu₂', 'u', 'u₂']	4	29	0.591280913825451
1156	-0.025369568074081972	-0.10879045414854405	3.0802447735831326	['šu', 'šu₂', 'u', 'u₂']	4	30	0.6027186278466726
1157	-0.14182569208115758	-0.25061614622970163	2.829628627353431	['šu', 'šu₂', 'u', 'u₂']	4	31	0.6121142405830913
1158	0.25437157607962124	0.0037554298499196115	2.8333840572033506	['šu', 'šu₂', 'u', 'u₂']	4	32	0.5957248188838774
1159	-0.20168568738892256	-0.19793025753900295	2.6354537996643477	['šu', 'šu₂', 'u', 'u₂']	4	33	0.6124752246678081
